[1.6719984E12, 16794.07000000, 16846.00000000, 16753.44000000, 16832.11000000, 20640.88237000, 1.672012799999E12, 346954977.80016330, 590307.0, 10407.26802000, 174940749.54023210, 0]
[1.6720128E12, 16832.11000000, 16900.00000000, 16820.75000000, 16894.19000000, 21044.88061000, 1.672027199999E12, 354869223.64023260, 664969.0, 10481.18590000, 176735483.26180410, 0]
[1.6720272E12, 16894.54000000, 16924.00000000, 16835.00000000, 16843.65000000, 19840.31077000, 1.672041599999E12, 334688512.35923790, 670243.0, 9630.62922000, 162460558.67578560, 0]
[1.6720416E12, 16843.76000000, 16873.15000000, 16818.00000000, 16864.04000000, 19606.41357000, 1.672055999999E12, 330349597.00531170, 654316.0, 9664.13593000, 162834238.06580610, 0]
[1.672056E12, 16864.64000000, 16868.34000000, 16791.00000000, 16809.51000000, 22661.78265000, 1.672070399999E12, 381572891.42586080, 705079.0, 11178.26113000, 188221713.65987870, 0]
[1.6720704E12, 16809.51000000, 16862.23000000, 16798.38000000, 16841.00000000, 19226.75704000, 1.672084799999E12, 323633316.03550280, 604258.0, 9674.12022000, 162840988.66580120, 0]
[1.6720848E12, 16841.00000000, 16944.52000000, 16817.82000000, 16919.39000000, 22183.86192000, 1.672099199999E12, 373923998.16564830, 616706.0, 11112.84771000, 187327838.89717690, 0]
[1.6720992E12, 16919.39000000, 16972.83000000, 16839.00000000, 16876.51000000, 28268.89204000, 1.672113599999E12, 477520685.20389230, 789270.0, 14140.04118000, 238861992.78940070, 0]
[1.6721136E12, 16876.82000000, 16897.00000000, 16853.52000000, 16869.19000000, 20265.58633000, 1.672127999999E12, 342018436.51948510, 676842.0, 9975.59340000, 168358507.31689920, 0]
[1.672128E12, 16869.68000000, 16882.03000000, 16806.57000000, 16832.40000000, 26660.05201000, 1.672142399999E12, 449326590.13130070, 878916.0, 12908.36923000, 217560122.86163500, 0]
[1.6721424E12, 16832.01000000, 16839.49000000, 16733.21000000, 16799.78000000, 38183.41332000, 1.672156799999E12, 641608017.71751350, 1110441.0, 18959.30433000, 318586414.80350020, 0]
[1.6721568E12, 16799.92000000, 16804.98000000, 16592.37000000, 16690.75000000, 38189.34193000, 1.672171199999E12, 637743621.82808130, 958165.0, 19095.44049000, 318872912.01011220, 0]
[1.6721712E12, 16690.75000000, 16723.24000000, 16651.03000000, 16706.36000000, 22182.30053000, 1.672185599999E12, 370162158.13113690, 633994.0, 11017.83723000, 183858324.78379090, 0]
[1.6721856E12, 16706.06000000, 16755.20000000, 16559.79000000, 16650.65000000, 34327.03679000, 1.672199999999E12, 572257408.65973990, 936335.0, 16894.66431000, 281663690.72965090, 0]
[1.6722E12, 16650.65000000, 16678.85000000, 16585.71000000, 16647.16000000, 28797.52670000, 1.672214399999E12, 478985581.54458430, 847154.0, 14533.60178000, 241737777.92794120, 0]
[1.6722144E12, 16647.16000000, 16689.30000000, 16632.00000000, 16678.98000000, 25536.18644000, 1.672228799999E12, 425391442.91519600, 837479.0, 12574.10047000, 209468038.32566010, 0]
[1.6722288E12, 16678.52000000, 16785.19000000, 16569.94000000, 16578.52000000, 41691.03557000, 1.672243199999E12, 695386845.41011870, 1143615.0, 20422.60292000, 340640819.22425450, 0]
[1.6722432E12, 16578.02000000, 16668.00000000, 16563.63000000, 16595.92000000, 27900.69287000, 1.672257599999E12, 463676490.67840620, 888931.0, 14134.00955000, 234896790.65377860, 0]
[1.6722576E12, 16595.43000000, 16615.67000000, 16465.33000000, 16547.31000000, 34785.08740000, 1.672271999999E12, 575196467.60434550, 811954.0, 17559.20814000, 290360776.31151160, 0]
[1.672272E12, 16547.32000000, 16594.00000000, 16488.91000000, 16558.33000000, 23608.82868000, 1.672286399999E12, 390674355.44226220, 733570.0, 11723.48445000, 194004121.00721630, 0]
[1.6722864E12, 16558.33000000, 16583.87000000, 16534.04000000, 16556.37000000, 21158.81283000, 1.672300799999E12, 350417261.29184750, 625708.0, 10604.88674000, 175631747.35763420, 0]
[1.6723008E12, 16556.37000000, 16630.00000000, 16517.54000000, 16598.70000000, 28212.71787000, 1.672315199999E12, 467699830.72362620, 836153.0, 14416.89277000, 238998022.91341920, 0]
[1.6723152E12, 16598.70000000, 16664.41000000, 16590.64000000, 16616.60000000, 34295.37736000, 1.672329599999E12, 570184020.74915840, 941064.0, 17365.47224000, 288718791.21178430, 0]
[1.6723296E12, 16616.60000000, 16654.54000000, 16590.82000000, 16612.40000000, 26230.77683000, 1.672343999999E12, 436023374.65244170, 696689.0, 12999.96580000, 216098911.29893990, 0]
[1.672344E12, 16612.40000000, 16654.51000000, 16555.57000000, 16633.47000000, 27491.95801000, 1.672358399999E12, 456666905.22228660, 720693.0, 13866.92243000, 230348269.20603280, 0]
[1.6723584E12, 16633.47000000, 16648.77000000, 16579.75000000, 16599.08000000, 20857.62793000, 1.672372799999E12, 346535166.36885390, 644547.0, 10220.86837000, 169815468.94528780, 0]
[1.6723728E12, 16598.79000000, 16615.35000000, 16429.00000000, 16474.93000000, 28945.88758000, 1.672387199999E12, 478773547.22122050, 747134.0, 14379.93891000, 237843394.69493200, 0]
[1.6723872E12, 16475.10000000, 16531.10000000, 16458.25000000, 16496.27000000, 20505.90685000, 1.672401599999E12, 338408473.87321110, 647386.0, 10187.64127000, 168126077.75885700, 0]
[1.6724016E12, 16495.96000000, 16580.70000000, 16333.00000000, 16555.26000000, 44689.94988000, 1.672415999999E12, 736342707.84956520, 1025536.0, 22441.92363000, 369766497.97491700, 0]
[1.672416E12, 16555.26000000, 16577.00000000, 16515.45000000, 16525.37000000, 25853.48693000, 1.672430399999E12, 427651527.68967400, 655067.0, 12967.16600000, 214496621.72759130, 0]
[1.6724304E12, 16525.91000000, 16677.35000000, 16523.91000000, 16607.48000000, 24063.45257000, 1.672444799999E12, 399119633.72250140, 590745.0, 11972.93672000, 198583039.65765920, 0]
[1.6724448E12, 16607.48000000, 16616.37000000, 16550.01000000, 16552.46000000, 15656.04768000, 1.672459199999E12, 259499351.44474930, 523659.0, 7740.73481000, 128305475.97078650, 0]
[1.6724592E12, 16552.46000000, 16568.12000000, 16531.00000000, 16565.09000000, 15808.94958000, 1.672473599999E12, 261641253.18516260, 481363.0, 7954.87374000, 131656759.19673280, 0]
[1.6724736E12, 16564.81000000, 16583.90000000, 16540.01000000, 16567.15000000, 20777.75988000, 1.672487999999E12, 344089143.26967270, 613305.0, 10272.89229000, 170123676.42574650, 0]
[1.672488E12, 16567.52000000, 16644.09000000, 16547.12000000, 16590.10000000, 27839.30964000, 1.672502399999E12, 461959755.00096680, 714377.0, 14182.44963000, 235340262.73396590, 0]
[1.6725024E12, 16590.10000000, 16613.30000000, 16565.10000000, 16570.14000000, 16498.87510000, 1.672516799999E12, 273642731.08136760, 509335.0, 8241.34275000, 136688906.80664550, 0]
[1.6725168E12, 16570.14000000, 16574.97000000, 16470.00000000, 16542.40000000, 17909.48676000, 1.672531199999E12, 296215270.93697830, 502335.0, 8628.77597000, 142719312.20745820, 0]
[1.6725312E12, 16541.77000000, 16559.77000000, 16508.39000000, 16533.04000000, 15515.82327000, 1.672545599999E12, 256565046.24440780, 529532.0, 7617.41262000, 125959681.22808840, 0]
[1.6725456E12, 16533.04000000, 16550.00000000, 16499.01000000, 16526.19000000, 16532.24115000, 1.672559999999E12, 273208014.18867230, 502695.0, 8215.80952000, 135772740.03246280, 0]
[1.67256E12, 16525.70000000, 16557.00000000, 16505.20000000, 16556.66000000, 15915.96701000, 1.672574399999E12, 263119992.19629640, 531758.0, 8004.23188000, 132326590.60298730, 0]
[1.6725744E12, 16556.66000000, 16572.94000000, 16533.68000000, 16558.73000000, 15046.09096000, 1.672588799999E12, 249044515.38484690, 520676.0, 7515.69523000, 124401941.54153330, 0]
[1.6725888E12, 16558.73000000, 16623.65000000, 16558.00000000, 16603.08000000, 18532.64857000, 1.672603199999E12, 307401962.52476670, 594496.0, 9437.40515000, 156541081.52146320, 0]
[1.6726032E12, 16603.53000000, 16628.00000000, 16586.24000000, 16616.75000000, 15382.64278000, 1.672617599999E12, 255454259.13822250, 539198.0, 7758.22728000, 128839638.90852370, 0]
[1.6726176E12, 16617.17000000, 16707.25000000, 16548.70000000, 16661.94000000, 19463.47510000, 1.672631999999E12, 323032602.87927700, 619992.0, 9720.70175000, 161345530.72567860, 0]
[1.672632E12, 16662.38000000, 16769.51000000, 16619.44000000, 16721.28000000, 26026.88178000, 1.672646399999E12, 434177885.60997090, 777019.0, 12891.53976000, 215065867.86373760, 0]
[1.6726464E12, 16721.27000000, 16772.01000000, 16704.07000000, 16735.11000000, 23267.94119000, 1.672660799999E12, 389312521.37502650, 799698.0, 11767.58225000, 196896293.30732680, 0]
[1.6726608E12, 16735.51000000, 16750.00000000, 16669.15000000, 16734.66000000, 21747.21491000, 1.672675199999E12, 363473571.02339380, 755940.0, 10798.20820000, 180482354.75262040, 0]
[1.6726752E12, 16734.66000000, 16739.64000000, 16707.12000000, 16737.56000000, 12314.73653000, 1.672689599999E12, 205920047.25100920, 503108.0, 6289.51015000, 105169928.06483830, 0]
[1.6726896E12, 16737.56000000, 16799.23000000, 16660.51000000, 16672.87000000, 19068.32240000, 1.672703999999E12, 318766587.12920100, 580361.0, 9457.71737000, 158114805.97760460, 0]
[1.672704E12, 16672.78000000, 16706.14000000, 16647.81000000, 16691.81000000, 20183.45596000, 1.672718399999E12, 336660106.41405830, 702462.0, 10154.58549000, 169379197.43233300, 0]
[1.6727184E12, 16691.81000000, 16778.40000000, 16681.79000000, 16729.74000000, 21434.34333000, 1.672732799999E12, 358362836.10816180, 787280.0, 10732.87193000, 179446504.97334870, 0]
[1.6727328E12, 16730.15000000, 16766.00000000, 16698.15000000, 16721.03000000, 25576.16376000, 1.672747199999E12, 427836488.17296760, 856872.0, 12695.61047000, 212375854.69283350, 0]
[1.6727472E12, 16721.42000000, 16773.00000000, 16617.79000000, 16676.94000000, 42131.78382000, 1.672761599999E12, 703745447.45174690, 1164560.0, 20826.94352000, 347885296.85434920, 0]
[1.6727616E12, 16677.54000000, 16688.20000000, 16605.28000000, 16643.37000000, 29519.13275000, 1.672775999999E12, 491222512.97687440, 909049.0, 14690.13711000, 244457833.62305170, 0]
[1.672776E12, 16643.77000000, 16695.00000000, 16640.40000000, 16675.18000000, 20696.65771000, 1.672790399999E12, 344938525.20185940, 677373.0, 10495.61394000, 174926715.13775850, 0]
[1.6727904E12, 16675.65000000, 16877.65000000, 16652.66000000, 16862.02000000, 41904.57254000, 1.672804799999E12, 702057787.44326570, 1113721.0, 21284.89731000, 356598402.19313320, 0]
[1.6728048E12, 16862.61000000, 16910.98000000, 16840.36000000, 16869.44000000, 30270.25310000, 1.672819199999E12, 510489950.35435920, 974211.0, 15129.39607000, 255153370.40096080, 0]
[1.6728192E12, 16869.49000000, 16919.00000000, 16831.13000000, 16835.35000000, 30320.64004000, 1.672833599999E12, 511054018.76656190, 964344.0, 15017.09692000, 253121364.82106660, 0]
[1.6728336E12, 16835.35000000, 16863.09000000, 16765.30000000, 16854.05000000, 40843.05953000, 1.672847999999E12, 687050576.82053860, 1154970.0, 20189.79426000, 339633493.75824160, 0]
[1.672848E12, 16853.55000000, 16991.87000000, 16787.85000000, 16842.36000000, 52076.35176000, 1.672862399999E12, 879406879.46466220, 1357745.0, 25673.10055000, 433568519.89294890, 0]
[1.6728624E12, 16842.32000000, 16869.56000000, 16777.00000000, 16850.36000000, 24947.31165000, 1.672876799999E12, 419773996.99597760, 745712.0, 12452.82991000, 209541860.31902590, 0]
[1.6728768E12, 16850.36000000, 16878.18000000, 16807.72000000, 16827.71000000, 21763.76721000, 1.672891199999E12, 366480779.54793570, 739990.0, 10691.35832000, 180035180.98252030, 0]
[1.6728912E12, 16827.71000000, 16849.37000000, 16789.87000000, 16823.64000000, 21213.55835000, 1.672905599999E12, 356953889.52533000, 659873.0, 10524.65393000, 177096686.65149920, 0]
[1.6729056E12, 16823.05000000, 16839.00000000, 16780.75000000, 16833.60000000, 26296.22105000, 1.672919999999E12, 442148515.74604730, 776702.0, 13270.54755000, 223138254.22047530, 0]
[1.67292E12, 16833.60000000, 16879.82000000, 16753.00000000, 16842.94000000, 41963.23448000, 1.672934399999E12, 705775474.61333740, 1146141.0, 20962.26178000, 352570597.81061670, 0]
[1.6729344E12, 16842.94000000, 16875.50000000, 16800.50000000, 16863.85000000, 30157.46450000, 1.672948799999E12, 507765572.75952330, 858941.0, 14769.16231000, 248673476.54148280, 0]
[1.6729488E12, 16864.29000000, 16873.52000000, 16818.91000000, 16831.85000000, 22079.32082000, 1.672963199999E12, 371956021.62555970, 660367.0, 10741.58773000, 180957557.84670490, 0]
[1.6729632E12, 16831.85000000, 16872.57000000, 16802.01000000, 16833.56000000, 22896.56633000, 1.672977599999E12, 385537449.35640890, 663651.0, 11290.03163000, 190108924.51089480, 0]
[1.6729776E12, 16833.56000000, 16837.87000000, 16779.96000000, 16794.06000000, 24759.51652000, 1.672991999999E12, 416109442.94447280, 667637.0, 12222.13933000, 205403431.82884520, 0]
[1.672992E12, 16794.33000000, 16812.22000000, 16709.88000000, 16738.22000000, 29976.56156000, 1.673006399999E12, 502807373.18582010, 819541.0, 14555.96629000, 244162834.26413790, 0]
[1.6730064E12, 16738.74000000, 16849.00000000, 16679.00000000, 16840.82000000, 52584.91113000, 1.673020799999E12, 881566120.84522260, 1317647.0, 26512.09198000, 444494825.32922180, 0]
[1.6730208E12, 16840.10000000, 16965.41000000, 16805.04000000, 16939.91000000, 42771.69765000, 1.673035199999E12, 720924329.41048250, 1031782.0, 21620.98431000, 364435116.40130620, 0]
[1.6730352E12, 16940.41000000, 17041.00000000, 16886.21000000, 16950.65000000, 34412.03096000, 1.673049599999E12, 583360293.94571550, 888403.0, 17119.01611000, 290223102.86789460, 0]
[1.6730496E12, 16950.31000000, 16981.91000000, 16930.46000000, 16952.46000000, 17943.00432000, 1.673063999999E12, 304173695.55852760, 579681.0, 8736.17549000, 148100805.25910560, 0]
[1.673064E12, 16952.73000000, 16954.45000000, 16922.14000000, 16948.09000000, 15480.43183000, 1.673078399999E12, 262214857.29842570, 503303.0, 7754.88925000, 131356062.74520290, 0]
[1.6730784E12, 16948.18000000, 16954.95000000, 16908.07000000, 16918.30000000, 18936.72265000, 1.673092799999E12, 320535271.77595350, 574231.0, 9310.71199000, 157600235.66244170, 0]
[1.6730928E12, 16918.30000000, 16947.70000000, 16908.00000000, 16940.42000000, 20650.09476000, 1.673107199999E12, 349510859.80376690, 599581.0, 10222.07106000, 173013535.05300210, 0]
[1.6731072E12, 16940.60000000, 16946.13000000, 16916.00000000, 16944.05000000, 16073.99982000, 1.673121599999E12, 272156229.29483010, 505703.0, 7939.34977000, 134425655.43570130, 0]
[1.6731216E12, 16944.05000000, 16951.92000000, 16929.46000000, 16943.57000000, 15442.31542000, 1.673135999999E12, 261610796.47746960, 464662.0, 7661.63351000, 129798913.48105880, 0]
[1.673136E12, 16943.83000000, 16955.00000000, 16911.00000000, 16944.02000000, 18295.79671000, 1.673150399999E12, 309764476.78242380, 549947.0, 8944.16601000, 151434723.76116950, 0]
[1.6731504E12, 16944.02000000, 16957.12000000, 16933.26000000, 16953.77000000, 14667.61069000, 1.673164799999E12, 248505049.53763410, 442565.0, 7178.57521000, 121623036.64330450, 0]
[1.6731648E12, 16953.77000000, 16967.67000000, 16925.05000000, 16927.42000000, 20434.41029000, 1.673179199999E12, 346209192.97207750, 601731.0, 9924.37609000, 168143606.08014080, 0]
[1.6731792E12, 16927.42000000, 17019.79000000, 16920.37000000, 17000.43000000, 23086.53831000, 1.673193599999E12, 391261534.16966740, 740846.0, 11881.32290000, 201372371.54442620, 0]
[1.6731936E12, 17000.43000000, 17022.08000000, 16916.10000000, 16927.25000000, 23557.66783000, 1.673207999999E12, 399128522.92240170, 765578.0, 11248.55056000, 190580744.34207300, 0]
[1.673208E12, 16927.25000000, 17176.99000000, 16924.41000000, 17127.83000000, 35113.87312000, 1.673222399999E12, 597056923.57434100, 935425.0, 18023.61173000, 306492520.38973730, 0]
[1.6732224E12, 17127.83000000, 17252.60000000, 17104.66000000, 17197.00000000, 50799.16414000, 1.673236799999E12, 872660183.46889360, 1251772.0, 25629.14625000, 440299182.45308380, 0]
[1.6732368E12, 17197.00000000, 17262.56000000, 17180.00000000, 17198.48000000, 33546.34885000, 1.673251199999E12, 577460321.26607390, 818487.0, 16819.90159000, 289542987.43642850, 0]
[1.6732512E12, 17198.01000000, 17285.48000000, 17186.95000000, 17238.93000000, 38468.19722000, 1.673265599999E12, 663152771.38680400, 982537.0, 19404.82338000, 334520046.85467430, 0]
[1.6732656E12, 17239.47000000, 17335.35000000, 17190.74000000, 17268.49000000, 50514.03168000, 1.673279999999E12, 871715196.40043890, 1198616.0, 25244.36409000, 435659290.32958900, 0]
[1.67328E12, 17268.49000000, 17398.80000000, 17268.02000000, 17293.69000000, 52520.91466000, 1.673294399999E12, 910585671.08808360, 1206215.0, 25056.01195000, 434408959.70011060, 0]
[1.6732944E12, 17294.19000000, 17313.30000000, 17128.00000000, 17178.26000000, 40362.87068000, 1.673308799999E12, 694710206.93587530, 870040.0, 19594.27791000, 337250698.02544620, 0]
[1.6733088E12, 17179.04000000, 17235.00000000, 17146.34000000, 17205.72000000, 30946.16910000, 1.673323199999E12, 532107388.78429190, 752000.0, 15371.47305000, 264306569.88660360, 0]
[1.6733232E12, 17205.31000000, 17233.91000000, 17189.15000000, 17203.20000000, 25989.57305000, 1.673337599999E12, 447260476.22481210, 627958.0, 12764.29711000, 219667700.92249030, 0]
[1.6733376E12, 17203.20000000, 17286.02000000, 17187.73000000, 17252.89000000, 31083.00421000, 1.673351999999E12, 536235340.32035730, 830688.0, 15253.16631000, 263144026.92972950, 0]
[1.673352E12, 17252.89000000, 17375.00000000, 17212.14000000, 17327.70000000, 57523.36810000, 1.673366399999E12, 993814458.33326040, 1300210.0, 27924.42702000, 482453734.13093010, 0]
[1.6733664E12, 17327.70000000, 17456.07000000, 17282.00000000, 17432.85000000, 43079.81645000, 1.673380799999E12, 748222010.17283620, 1077022.0, 21787.71340000, 378424375.54478300, 0]
[1.6733808E12, 17432.85000000, 17499.00000000, 17403.73000000, 17440.66000000, 32760.49490000, 1.673395199999E12, 571607979.89554730, 860873.0, 16276.37917000, 283999447.87307140, 0]
[1.6733952E12, 17440.64000000, 17510.00000000, 17366.58000000, 17416.14000000, 31946.48480000, 1.673409599999E12, 557129363.95325210, 818285.0, 15852.86436000, 276470007.02720690, 0]
[1.6734096E12, 17416.49000000, 17462.99000000, 17388.00000000, 17446.65000000, 29726.89080000, 1.673423999999E12, 518004910.61120080, 717936.0, 14908.99515000, 259794138.45530080, 0]
[1.673424E12, 17447.02000000, 17472.15000000, 17408.68000000, 17437.75000000, 29986.37534000, 1.673438399999E12, 523046137.58787440, 752473.0, 14396.19195000, 251114592.64361920, 0]
[1.6734384E12, 17437.75000000, 17437.75000000, 17315.60000000, 17332.43000000, 49062.38496000, 1.673452799999E12, 853608859.89012430, 1073851.0, 23770.42828000, 413570346.14870190, 0]
[1.6734528E12, 17331.90000000, 17571.70000000, 17320.42000000, 17550.29000000, 55789.51498000, 1.673467199999E12, 973820485.74604510, 1052500.0, 28029.82333000, 489251089.16584770, 0]
[1.6734672E12, 17549.62000000, 18000.00000000, 17508.86000000, 17943.26000000, 65709.95565000, 1.673481599999E12, 1161356189.47505310, 1212419.0, 32986.26623000, 583167923.58858770, 0]
[1.6734816E12, 17943.26000000, 18385.71000000, 17907.25000000, 18224.68000000, 82494.53271000, 1.673495999999E12, 1496967287.62964380, 1496811.0, 42025.39794000, 762651229.12002490, 0]
[1.673496E12, 18224.68000000, 18241.43000000, 18075.19000000, 18138.22000000, 37256.18339000, 1.673510399999E12, 676716421.77838140, 906793.0, 18220.19592000, 330943992.69460520, 0]
[1.6735104E12, 18138.21000000, 18222.59000000, 18071.06000000, 18200.80000000, 34254.13454000, 1.673524799999E12, 621951965.84558370, 935399.0, 16546.55005000, 300447397.06510040, 0]
[1.6735248E12, 18200.80000000, 18380.47000000, 17892.05000000, 18086.62000000, 130706.45782000, 1.673539199999E12, 2372991707.39111190, 2199095.0, 64897.86905000, 1178263850.26603020, 0]
[1.6735392E12, 18087.28000000, 19060.00000000, 18054.61000000, 18885.35000000, 110884.45270000, 1.673553599999E12, 2066031400.58264740, 2094894.0, 56044.82352000, 1044200491.49219120, 0]
[1.6735536E12, 18885.35000000, 19117.04000000, 18762.00000000, 18846.62000000, 58972.56062000, 1.673567999999E12, 1113772424.61864150, 1278381.0, 29560.49524000, 558306837.74490870, 0]
[1.673568E12, 18846.62000000, 18887.00000000, 18714.12000000, 18876.37000000, 41728.30446000, 1.673582399999E12, 785024578.97426680, 1057949.0, 20474.15349000, 385172793.88211050, 0]
[1.6735824E12, 18876.37000000, 18883.79000000, 18778.41000000, 18824.25000000, 33637.34382000, 1.673596799999E12, 633318401.09801460, 884625.0, 16198.90144000, 304989121.65820460, 0]
[1.6735968E12, 18825.00000000, 19057.70000000, 18810.01000000, 18920.95000000, 53635.34061000, 1.673611199999E12, 1014915141.20040250, 1415187.0, 26545.74769000, 502336643.66967240, 0]
[1.6736112E12, 18920.95000000, 19310.91000000, 18811.52000000, 19261.19000000, 84962.31802000, 1.673625599999E12, 1617777780.08406750, 1664634.0, 42284.03589000, 805176091.33672550, 0]
[1.6736256E12, 19261.19000000, 19406.26000000, 19060.15000000, 19362.01000000, 76088.31369000, 1.673639999999E12, 1464589232.67109810, 1453964.0, 37989.93435000, 731269397.41158470, 0]
[1.67364E12, 19363.43000000, 20000.00000000, 19315.77000000, 19930.01000000, 78564.25763000, 1.673654399999E12, 1546008327.41688450, 1545415.0, 39956.12091000, 786356842.34675960, 0]
[1.6736544E12, 19930.01000000, 21258.00000000, 19888.05000000, 20967.23000000, 132906.52741000, 1.673668799999E12, 2759092530.98319130, 2292855.0, 67746.43426000, 1406355000.72401090, 0]
[1.6736688E12, 20967.23000000, 21033.64000000, 20777.37000000, 20897.36000000, 44676.34594000, 1.673683199999E12, 933843420.84821860, 1210896.0, 22094.67901000, 461842390.17131080, 0]
[1.6736832E12, 20897.36000000, 21022.39000000, 20225.06000000, 20721.73000000, 79770.25474000, 1.673697599999E12, 1644046743.05199730, 1743831.0, 39574.47229000, 815611710.58933630, 0]
[1.6736976E12, 20721.03000000, 21200.00000000, 20568.12000000, 20786.74000000, 70757.33684000, 1.673711999999E12, 1474769537.00975680, 1570328.0, 35466.39694000, 739333157.15739550, 0]
[1.673712E12, 20785.85000000, 20911.23000000, 20660.00000000, 20783.68000000, 40261.90826000, 1.673726399999E12, 837169981.93473920, 1007531.0, 19851.10000000, 412787001.78230260, 0]
[1.6737264E12, 20783.68000000, 21072.27000000, 20758.00000000, 20954.92000000, 25541.37632000, 1.673740799999E12, 534149353.21828500, 834104.0, 13084.46959000, 273638901.74606370, 0]
[1.6737408E12, 20952.76000000, 21001.84000000, 20551.01000000, 20719.09000000, 38036.35096000, 1.673755199999E12, 789006902.81670950, 1087245.0, 18513.63643000, 384054173.74487130, 0]
[1.6737552E12, 20719.09000000, 20789.58000000, 20666.88000000, 20735.69000000, 20276.51594000, 1.673769599999E12, 420273216.99103880, 690210.0, 10137.83417000, 210137602.47094970, 0]
[1.6737696E12, 20735.69000000, 20759.00000000, 20573.13000000, 20722.23000000, 28650.05726000, 1.673783999999E12, 592453775.87799120, 847332.0, 14168.86859000, 293020976.23652900, 0]
[1.673784E12, 20722.23000000, 20994.05000000, 20652.24000000, 20908.28000000, 32504.50894000, 1.673798399999E12, 675792243.08346870, 904450.0, 16404.87156000, 341116260.41812380, 0]
[1.6737984E12, 20906.97000000, 21050.74000000, 20665.00000000, 20870.15000000, 37663.66746000, 1.673812799999E12, 786128675.57981520, 1009742.0, 18564.68678000, 387519118.57722870, 0]
[1.6738128E12, 20870.15000000, 20952.37000000, 20746.39000000, 20871.50000000, 21411.12493000, 1.673827199999E12, 446871791.78994100, 655375.0, 10520.94155000, 219588500.25616810, 0]
[1.6738272E12, 20872.99000000, 21439.59000000, 20770.20000000, 21075.68000000, 65696.37043000, 1.673841599999E12, 1388089480.94561070, 1462343.0, 32913.17235000, 695428103.40847680, 0]
[1.6738416E12, 21074.80000000, 21260.00000000, 21037.64000000, 21109.23000000, 32932.04546000, 1.673855999999E12, 696038874.32641140, 945582.0, 16280.98407000, 344130602.87882280, 0]
[1.673856E12, 21109.40000000, 21113.22000000, 20666.00000000, 20817.56000000, 49457.76438000, 1.673870399999E12, 1029376009.93838200, 1173910.0, 24144.64293000, 502521096.95494950, 0]
[1.6738704E12, 20816.63000000, 21053.89000000, 20611.48000000, 20994.17000000, 50011.28024000, 1.673884799999E12, 1043209232.31925280, 1142493.0, 24922.51463000, 519943375.15287160, 0]
[1.6738848E12, 20995.37000000, 21414.42000000, 20916.43000000, 21308.57000000, 57585.03731000, 1.673899199999E12, 1218402023.65730800, 1245371.0, 28780.07499000, 608976957.42365630, 0]
[1.6738992E12, 21307.29000000, 21474.05000000, 21048.16000000, 21185.65000000, 37395.58480000, 1.673913599999E12, 793538431.85567270, 886735.0, 18311.28045000, 388597322.56657550, 0]
[1.6739136E12, 21185.65000000, 21299.04000000, 20841.31000000, 21124.57000000, 43454.76384000, 1.673927999999E12, 916414989.40248990, 1131927.0, 21823.25467000, 460250823.70839540, 0]
[1.673928E12, 21124.57000000, 21236.62000000, 21060.80000000, 21133.65000000, 27720.49973000, 1.673942399999E12, 585979397.88895430, 848772.0, 13637.58323000, 288291889.84425580, 0]
[1.6739424E12, 21133.65000000, 21249.46000000, 21082.48000000, 21219.75000000, 32766.90672000, 1.673956799999E12, 693505454.54743830, 921682.0, 16400.18207000, 347123102.80672960, 0]
[1.6739568E12, 21219.21000000, 21647.45000000, 21030.00000000, 21176.06000000, 87104.51182000, 1.673971199999E12, 1851412927.70757230, 1649298.0, 43636.22002000, 927657883.87776480, 0]
[1.6739712E12, 21176.06000000, 21412.00000000, 21084.00000000, 21336.46000000, 48658.53141000, 1.673985599999E12, 1033405270.18277010, 1057413.0, 24178.86622000, 513573053.55718220, 0]
[1.6739856E12, 21336.46000000, 21413.15000000, 21121.71000000, 21134.81000000, 35702.53057000, 1.673999999999E12, 759867729.76086840, 831046.0, 17445.53690000, 371330420.45470270, 0]
[1.674E12, 21132.29000000, 21377.44000000, 21103.15000000, 21258.54000000, 40301.19947000, 1.674014399999E12, 856180692.81407680, 1048530.0, 20200.42869000, 429163460.29956260, 0]
[1.6740144E12, 21257.00000000, 21320.00000000, 21228.54000000, 21307.94000000, 26697.42680000, 1.674028799999E12, 568070295.64014390, 796591.0, 13405.49147000, 285250268.94756040, 0]
[1.6740288E12, 21307.94000000, 21316.77000000, 21151.00000000, 21204.67000000, 33225.41111000, 1.674043199999E12, 705339178.32016150, 940208.0, 15951.14787000, 338640574.85478050, 0]
[1.6740432E12, 21204.67000000, 21650.00000000, 20842.00000000, 21042.73000000, 97538.81068000, 1.674057599999E12, 2080231128.90851520, 1851053.0, 48136.15769000, 1026762744.73620380, 0]
[1.6740576E12, 21042.73000000, 21136.80000000, 20407.15000000, 20906.54000000, 112546.34199000, 1.674071999999E12, 2346648248.11464480, 2067882.0, 55197.57608000, 1150986773.89668600, 0]
[1.674072E12, 20905.37000000, 20938.67000000, 20624.02000000, 20677.47000000, 40606.82944000, 1.674086399999E12, 843249651.44918360, 912909.0, 20283.61510000, 421233985.58142170, 0]
[1.6740864E12, 20677.47000000, 20817.85000000, 20659.19000000, 20748.04000000, 37267.51378000, 1.674100799999E12, 772841131.95075450, 975722.0, 18621.79767000, 386177449.38525070, 0]
